TestId,ESVId,Kingdom,Phylum,Class,Order,Family,Genus,Species,Accession,PercMatch
UniCOI,ESV_422848,Eukaryota,Arthropoda,Insecta,Trichoptera,Conoesucidae,Pycnocentria,Pycnocentria funerea,GU263396,78.3
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadellidae,Xestocephalus,Xestocephalus brunneus,KR573364,71.9
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadellidae,Xestocephalus,Xestocephalus sp. BOLD:AAN8335,KR564965,71.9
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadellidae,,,KJ089655,71.9
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadellidae,Xestocephalus,Xestocephalus brunneus,KJ084958,71.9
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hymenoptera,Argidae,Zenarge,Zenarge turneri,KF936542,70.9
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Eurhadinoceraea,Eurhadinoceraea fulviventris,KC976338,71.2
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Lepidoptera,,,,JN296909,70.9
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Macrophya,Macrophya postica,JF864205,70.9
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hymenoptera,Tenthredinidae,Eurhadinoceraea,Eurhadinoceraea fulviventris,JF864202,70.9
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadellidae,Xestocephalus,Xestocephalus sp. BOLD:ACE9590,HQ929239,71.6
UniCOI,ESV_422844,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadellidae,Xestocephalus,Xestocephalus brunneus,HQ929232,71.2
UniCOI,ESV_422841,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Epeorus,Epeorus vitreus,MH552433,72.5
UniCOI,ESV_422841,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Maccaffertium,Maccaffertium smithae,JQ662745,71.6
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Diptera,Conopidae,Zodiomyia,Zodiomyia sumbaensis,ON040904,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Diptera,Syrphidae,Volucella,Volucella sp. ACS5841,MW200410,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Neuroptera,Chrysopidae,Leucochrysa,Leucochrysa insularis,MN344713,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Calathus,Calathus fuscipes,MH020379,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Diptera,Empididae,Chelipoda,Chelipoda vocatoria,MG823471,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Coleoptera,Latridiidae,Melanophthalma,Melanophthalma helvola,KU875452,78.8
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Coleoptera,Latridiidae,Melanophthalma,Melanophthalma helvola,KR483289,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Coleoptera,Latridiidae,Melanophthalma,Melanophthalma helvola,KR482790,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Coleoptera,Latridiidae,Corticaria,Corticaria sp. BOLD:ABA9093,KM850751,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Coleoptera,Latridiidae,Corticaria,Corticaria sp. BOLD:ABA9093,KM849127,78.8
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Coleoptera,Latridiidae,Corticaria,Corticaria sp. BOLD:ABA9093,KM848017,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Calathus,Calathus fuscipes,KM441142,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Calathus,Calathus fuscipes,HQ954050,78.5
UniCOI,ESV_422834,Eukaryota,Arthropoda,Insecta,Diptera,Syrphidae,Eosalpingogaster,Eosalpingogaster umbra,HQ845759,78.5
UniCOI,ESV_422822,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechiopsis,Exechiopsis sp. BOLD-2016,KT102240,73.5
UniCOI,ESV_422822,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,,,KR755123,73.5
UniCOI,ESV_422822,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechiopsis,Exechiopsis sp. BOLD-2016,KR747092,73.8
UniCOI,ESV_422822,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechiopsis,Exechiopsis sp. BOLD-2016,KR663148,73.5
UniCOI,ESV_422822,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Exechiopsis,Exechiopsis sp. BOLD-2016,KR661140,72.8
UniCOI,ESV_422822,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,,,KR518232,73.8
UniCOI,ESV_422822,Eukaryota,Arthropoda,Insecta,Coleoptera,Scarabaeidae,Apotolamprus,Apotolamprus milloti,KF309726,73.5
UniCOI,ESV_422822,Eukaryota,Arthropoda,Insecta,Hemiptera,,,,HQ978666,73.2
UniCOI,ESV_422822,Eukaryota,Arthropoda,Insecta,Hemiptera,,,,HQ978665,73.2
UniCOI,ESV_422816,Eukaryota,Arthropoda,Insecta,Diptera,Muscidae,Stomoxys,Stomoxys calcitrans,DQ662398,71.6
UniCOI,ESV_422816,Eukaryota,Arthropoda,Insecta,Diptera,Muscidae,Stomoxys,Stomoxys calcitrans,DQ662393,71.6
UniCOI,ESV_422816,Eukaryota,Arthropoda,Insecta,Diptera,Muscidae,Stomoxys,Stomoxys calcitrans,DQ662384,71.9
UniCOI,ESV_422816,Eukaryota,Arthropoda,Insecta,Diptera,Muscidae,Stomoxys,Stomoxys calcitrans,DQ662370,71.6
UniCOI,ESV_422816,Eukaryota,Arthropoda,Insecta,Diptera,Muscidae,Stomoxys,Stomoxys calcitrans,DQ662352,71.9
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Docosia,Docosia peloponnensis,MT293011,82.7
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. BOLD:AAM7268,MN679670,82.7
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. BOLD:AAM7268,MN679514,82.4
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. BOLD:AAM7268,MN678831,82.4
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. BOLD:AAM7268,MN677063,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. BOLD:AAM7268,MN669721,82.7
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Bolitophilidae,,,KR642814,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Bolitophilidae,,,KR634781,82.7
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila austriaca,KR381878,82.7
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila austriaca,KM862301,82.4
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila cinerea,KM679391,82.7
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC400-11,JN298439,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC383-11,JN298424,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC372-11,JN298417,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC263-11,JN298325,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC252-11,JN298314,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,,,JN298220,82.4
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila austriaca,JF873595,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila austriaca,JF873481,82.7
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC235-10,HQ560944,82.7
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC230-10,HQ560939,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC223-10,HQ560933,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC217-10,HQ560929,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC213-10,HQ560926,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC212-10,HQ560925,83.1
UniCOI,ESV_422803,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Bolitophila,Bolitophila sp. DARC175-10,HQ560896,83.1
UniCOI,ESV_422794,Eukaryota,Arthropoda,Insecta,Coleoptera,Chrysomelidae,,,MK083588,71.2
UniCOI,ESV_422794,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadellidae,,,KX052118,70.3
UniCOI,ESV_422794,Eukaryota,Arthropoda,Insecta,Hemiptera,Miridae,Helopeltis,Helopeltis sulawesi,KT189588,70.3
UniCOI,ESV_422794,Eukaryota,Arthropoda,Insecta,Diptera,Scathophagidae,,,KM570324,70.9
UniCOI,ESV_422794,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadellidae,,,HQ958912,70.9
UniCOI,ESV_422782,Eukaryota,Arthropoda,Insecta,Diptera,Phoridae,,,OQ532404,71
UniCOI,ESV_422782,Eukaryota,Arthropoda,Insecta,Diptera,Phoridae,,,KX054400,71
UniCOI,ESV_422782,Eukaryota,Arthropoda,Insecta,Diptera,Phoridae,,,KX054397,71
UniCOI,ESV_422782,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Coelophthinia,Coelophthinia sp. TTMDI1289-10,HQ581817,70.3
UniCOI,ESV_422782,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Baetidae,Baetis,Baetis punicus,HG935021,70.3
UniCOI,ESV_422779,Eukaryota,Arthropoda,Insecta,Plecoptera,Notonemouridae,Austronemoura,Austronemoura sp. GAM-2015,KU366118,71.6
UniCOI,ESV_422779,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Epeorus,Epeorus sp. BOLD:AAA7523,JF286901,71.6
UniCOI,ESV_422779,Eukaryota,Arthropoda,Insecta,Ephemeroptera,,,,HQ958770,71.2
UniCOI,ESV_422779,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Epeorus,Epeorus vitreus,HQ958631,71.2
UniCOI,ESV_422779,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,,,HQ938416,71.2
UniCOI,ESV_422779,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Epeorus,Epeorus vitreus,HM399155,71.9
UniCOI,ESV_422762,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Pentagonica,Pentagonica flavipes,MN345497,70.3
UniCOI,ESV_422762,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Platymetopus,Platymetopus vestitus,MF673648,70.3
UniCOI,ESV_422762,Eukaryota,Arthropoda,Insecta,Coleoptera,Lampyridae,Colophotia,Colophotia praeusta,KY572910,70.3
UniCOI,ESV_422762,Eukaryota,Arthropoda,Insecta,Coleoptera,Lampyridae,Colophotia,Colophotia praeusta,KY572909,70.6
UniCOI,ESV_422749,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Cotesia,Cotesia sp. BOLD-2016,KR799199,76.1
UniCOI,ESV_422749,Eukaryota,Arthropoda,Insecta,Hymenoptera,Crabronidae,Oxybelus,Oxybelus uniglumis,JN292586,75.8
UniCOI,ESV_422749,Eukaryota,Arthropoda,Insecta,Hymenoptera,Crabronidae,Tachysphex,Tachysphex sp. BOLD:AAN7778,HQ929827,76
UniCOI,ESV_422749,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Cotesia,Cotesia congregata,HQ552539,75.8
UniCOI,ESV_422749,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Cotesia,Cotesia sp. jft09,HM431123,76.1
UniCOI,ESV_422749,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Cotesia,Cotesia flaviconchae,DQ538819,76.1
UniCOI,ESV_422749,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Cotesia,Cotesia electrae,DQ538817,76.1
UniCOI,ESV_422743,Eukaryota,Arthropoda,Insecta,Coleoptera,Lycidae,Lygistopterus,Lygistopterus sanguineus,MH115528,70.3
UniCOI,ESV_422743,Eukaryota,Arthropoda,Insecta,Coleoptera,Lycidae,Lygistopterus,Lygistopterus sanguineus,KU919501,70.6
UniCOI,ESV_422743,Eukaryota,Arthropoda,Insecta,Coleoptera,Lycidae,Lygistopterus,Lygistopterus sanguineus,KU909394,70.3
UniCOI,ESV_422743,Eukaryota,Arthropoda,Insecta,Coleoptera,Lycidae,Lygistopterus,Lygistopterus sanguineus,KJ962695,70.6
UniCOI,ESV_422743,Eukaryota,Arthropoda,Insecta,Coleoptera,Lycidae,Lygistopterus,Lygistopterus sanguineus,JF889634,70.3
UniCOI,ESV_422743,Eukaryota,Arthropoda,Insecta,Coleoptera,Peltidae,Peltis,Peltis ferruginea,HQ559244,70.3
UniCOI,ESV_422738,Eukaryota,Arthropoda,Insecta,Coleoptera,Staphylinidae,,,OQ502265,70.8
UniCOI,ESV_422732,Eukaryota,Arthropoda,Insecta,Diptera,Dolichopodidae,,,OQ493957,71.6
UniCOI,ESV_422732,Eukaryota,Arthropoda,Insecta,Orthoptera,Rhaphidophoridae,Diestramima,Diestramima lamina,OM716761,71.6
UniCOI,ESV_422732,Eukaryota,Arthropoda,Insecta,Lepidoptera,,,,JF843605,71.9
UniCOI,ESV_422732,Eukaryota,Arthropoda,Insecta,Lepidoptera,,,,HM410162,71.6
UniCOI,ESV_422729,Eukaryota,Arthropoda,Insecta,Diptera,Sciaridae,,,OQ501978,70.8
UniCOI,ESV_422729,Eukaryota,Arthropoda,Insecta,Hymenoptera,Braconidae,Pauesia,Pauesia salignae,ON759191,71.2
UniCOI,ESV_422729,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphalaridae,Creiis,Creiis sp. I FM-2020,MT375272,71.1
UniCOI,ESV_422729,Eukaryota,Arthropoda,Insecta,Diptera,Ceratopogonidae,,,JN290787,71.1
UniCOI,ESV_422716,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Siphlonuridae,Siphlonurus,Siphlonurus sp. MT-2014,KM244684,73.5
UniCOI,ESV_422702,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadidae,Parnquila,Parnquila sp. 06.AU.WA.KUN.01,MG953051,71.6
UniCOI,ESV_422700,Eukaryota,Arthropoda,Insecta,Diptera,Syrphidae,Paragus,Paragus haemorrhous,MZ622882,76.4
UniCOI,ESV_422700,Eukaryota,Arthropoda,Insecta,Lepidoptera,Limacodidae,,,KX862979,76.7
UniCOI,ESV_422700,Eukaryota,Arthropoda,Insecta,Lepidoptera,Limacodidae,,,KX862821,76.7
UniCOI,ESV_422700,Eukaryota,Arthropoda,Insecta,Lepidoptera,Limacodidae,,,KX862442,76.7
UniCOI,ESV_422700,Eukaryota,Arthropoda,Insecta,Lepidoptera,Limacodidae,,,KX861697,76.4
UniCOI,ESV_422700,Eukaryota,Arthropoda,Insecta,Lepidoptera,Limacodidae,,,KX860758,76.7
UniCOI,ESV_422700,Eukaryota,Arthropoda,Insecta,Lepidoptera,Limacodidae,,,KX860635,76.4
UniCOI,ESV_422700,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Trichonta,Trichonta sp. BBDCN991-10,JF868469,76.4
UniCOI,ESV_422700,Eukaryota,Arthropoda,Insecta,Diptera,Agromyzidae,Phytomyza,Phytomyza aquilegivora,EF104725,76.7
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Platynus,Platynus scrobiculatus,MT994133,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Neuroptera,Osmylidae,Osmylus,Osmylus lucalatus,MN617021,74.4
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Coleoptera,Cerambycidae,Oberea,Oberea yaoshana,MK863509,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,Sciophila,Sciophila sp. BIOUG01422-A09,MG091395,74.4
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Neuroptera,Osmylidae,Osmylus,Osmylus lucalatus,KY491682,74.8
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,Limoniidae,,,KX053819,74.4
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,Limoniidae,,,KX053818,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,,,,KX052700,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,,,,KX052697,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,,,KP044350,75.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,Anthomyiidae,,,KM867401,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,Anthomyiidae,,,KM858439,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Hemiptera,Aphrophoridae,Aphrophora,Aphrophora alni,KF919560,74.4
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Trechus,Trechus apicalis,JX260251,74.4
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Pterostichus,Pterostichus tristis,JX260200,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Pterostichus,Pterostichus tristis,JX260190,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Trechus,Trechus apicalis,JF888226,74.8
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,Anthomyiidae,,,JF875889,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,Anthomyiidae,,,JF867566,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,,,HQ978979,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Diptera,Anthomyiidae,,,HQ569494,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Doderotrechus,Doderotrechus casalei,HG514661,74.1
UniCOI,ESV_422690,Eukaryota,Arthropoda,Insecta,Coleoptera,Carabidae,Trechus,Trechus karadenizus,HG514653,74.1
UniCOI,ESV_422667,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Epeorus,Epeorus pleuralis group sp. BOLD:AAA7524,JQ661786,70.9
UniCOI,ESV_422667,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Epeorus,Epeorus sp. BOLD:AAA7524,JN198610,70.9
UniCOI,ESV_422667,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Epeorus,Epeorus sp. BOLD:AAA7524,JN197488,70.9
UniCOI,ESV_422643,Eukaryota,Arthropoda,Insecta,Diptera,Culicidae,Anopheles,Anopheles coustani,MK776731,83.1
UniCOI,ESV_422628,Eukaryota,Arthropoda,Insecta,Diptera,Asilidae,Stenopogon,Stenopogon sp. CCDB-31129-G08,MN411080,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Phoridae,,,OQ531917,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Phoridae,,,OQ531830,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Micropezidae,Scipopus,Scipopus sp.,OP575661,70.9
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Micropezidae,Scipopus,Scipopus sp.,OP575660,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Tephritidae,Bactrocera,Bactrocera nigrotibialis,MT121267,70.9
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Tephritidae,Bactrocera,Bactrocera nigrotibialis,MN607122,70.9
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Tephritidae,Bactrocera,Bactrocera nigrotibialis,MH643905,70.9
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Mycetophilidae,,,KR593880,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Parakiefferiella,Parakiefferiella sp. BOLD:AAI2681,KR171377,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Rhithrogena,Rhithrogena uhari group sp. BOLD:AAD4454,JQ662171,71.2
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,Ephemerella,Ephemerella catawba,JQ662091,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Parakiefferiella,Parakiefferiella sp. BOLD:AAI2681,JF287661,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Diptera,Chironomidae,Parakiefferiella,Parakiefferiella sp. BOLD:AAI2681,JF287656,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,Ephemerella,Ephemerella catawba,HQ958632,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Ephemerellidae,Ephemerella,Ephemerella catawba,HQ958551,70.6
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Stenonema,Stenonema sp. AMI 1,HQ261193,70.9
UniCOI,ESV_422626,Eukaryota,Arthropoda,Insecta,Plecoptera,Perlidae,Togoperla,Togoperla brevispinis,AB770020,70.9
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Coleoptera,Corylophidae,Orthoperus,Orthoperus intersitus,KU910149,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Coleoptera,Staphylinidae,Atheta,Atheta luridipennis,KJ961911,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Lepidoptera,Endromidae,Oberthueria,Oberthueria formosibia,KJ013198,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Coleoptera,Cleridae,Callimerus,Callimerus sp. 3 NLG-2013,KC524576,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Lepidoptera,Crambidae,Desmia,Desmia sp. Janzen03,JF751727,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. CFWIE044-10,HQ940972,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. CFWIE041-10,HQ940970,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. CFWIE036-10,HQ940965,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939429,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939427,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939407,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939383,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939206,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939199,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939194,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939192,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939188,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939136,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939125,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939117,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939096,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ939095,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Diptera,Simuliidae,Simulium,Simulium sp. BOLD:AAA8954,HQ938525,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Trichoptera,Hydrobiosidae,Neopsilochorema,Neopsilochorema tricarinatum,HM889179,70.1
UniCOI,ESV_422621,Eukaryota,Arthropoda,Insecta,Lepidoptera,Endromidae,Oberthueria,Oberthueria formosibia,GU695989,70.1
UniCOI,ESV_422618,Eukaryota,Arthropoda,Insecta,Diptera,Phoridae,Megaselia,Megaselia sp. JSDIP671-10,JN301691,71.1
UniCOI,ESV_422616,Eukaryota,Arthropoda,Insecta,Hemiptera,Cicadellidae,Erythroneura,Erythroneura sp. BOLD:AAN8416,KJ163403,72.8
UniCOI,ESV_139604,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Maccaffertium,Maccaffertium smithae,MT186363,70.3
UniCOI,ESV_139604,Eukaryota,Arthropoda,Insecta,Ephemeroptera,Heptageniidae,Maccaffertium,Maccaffertium smithae,MT186361,70.3
